weather_cloudy,weather_light snow/rain,month_August,month_December,month_February,month_January,month_July,month_June,month_March,month_May,month_November,month_October,month_September,dayofweek_Monday,dayofweek_Saturday,dayofweek_Sunday,dayofweek_Thursday,dayofweek_Tuesday,dayofweek_Wednesday,hr,temperature,relative-humidity,windspeed,year,log_total_users
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5579635035926473,-0.02058763298749341,1.0033180392954353,0.8985224395613006,-1.0138768406803491,4.48863636973214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5420250502753495,0.39980190658582193,0.057229954822216905,-1.6316134854451159,0.9863130903837957,9.208939391060555
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.489851856359246,0.8140092470477653,0.10979040395961794,-0.43312804728418175,-1.0138768406803491,7.583756300707112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03851120876310632,1.1293014017277516,-0.6260558839639964,0.09953214745401119,-1.0138768406803491,7.679713639966372
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03851120876310632,0.2947045216924929,0.057229954822216905,2.4965030237758796,-1.0138768406803491,7.040536390215956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6871591150349635,-0.6511719423474669,-0.2581327400021896,0.6321923421922041,-1.0138768406803491,8.14002395246292
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489851856359246,-0.8551845130227521,-0.7311767822387985,-0.6994581446532783,0.9863130903837957,7.3310603052186325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9093155973207901,2.0689956666563396,-1.3619021718876108,0.36586224482310764,-1.0138768406803491,8.63141433550626
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3968909855157356,-2.0050735477379975,-1.2567812736128086,-0.1667979499150853,-1.0138768406803491,7.358193752733032
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9093155973207901,1.3394961715144098,-0.7837372313761994,-0.43312804728418175,0.9863130903837957,9.291090521661292
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.344717791599632,-1.3806714374893965,1.2661202849824404,0.09953214745401119,0.9863130903837957,7.411556287811163
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2517569207561216,1.3394961715144098,-0.2581327400021896,0.09953214745401119,0.9863130903837957,7.751475318021456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6190474678015622,0.60999667637248,-1.7823857649868189,1.8306777803531382,-1.0138768406803491,8.452334619067742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03851120876310632,0.2947045216924929,-1.3619021718876108,0.36586224482310764,0.9863130903837957,7.92443418488756
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1225613093138054,-0.02058763298749341,-0.2055722908647882,0.09953214745401119,-1.0138768406803491,4.143134726391533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489851856359246,0.9191066319410943,-1.1516603753380066,-0.6994581446532783,0.9863130903837957,8.138272638530186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6190474678015622,-0.7500871281294231,-1.6247044175746157,0.8985224395613006,0.9863130903837957,8.045908742270779
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.054449662080404,0.18960713679916383,0.267471751371821,-0.6994581446532783,0.9863130903837957,8.780787468338929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8322931797945775,-0.33587978766748056,0.47771354792142506,-0.8326231933378264,0.9863130903837957,5.602118820879701
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18364527352272028,0.18960713679916383,0.267471751371821,0.36586224482310764,-1.0138768406803491,7.3277805384216315
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1225613093138054,-1.0653792828094102,0.9507575901580343,0.09953214745401119,0.9863130903837957,4.852030263919617
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7641815325611762,-0.8551845130227521,-1.0990999262006056,0.09953214745401119,0.9863130903837957,8.527341522468053
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.7030975683522613,-2.4254630873113134,-0.9414185787884025,0.6321923421922041,-1.0138768406803491,5.087596335232384
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.63498592111886,-0.5460745574541378,1.0033180392954353,1.0316874882458489,0.9863130903837957,5.147494476813453
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9093155973207901,1.3394961715144098,-0.5734954348265954,0.09953214745401119,0.9863130903837957,8.343791731996841
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2676953740734194,0.8140092470477653,0.10979040395961794,0.36586224482310764,0.9863130903837957,5.0106352940962555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6190474678015622,1.0242040168344226,-0.4683745365517933,1.5643476829840417,-1.0138768406803491,7.957877358489813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.199583726840018,0.18960713679916383,-0.7311767822387985,0.09953214745401119,-1.0138768406803491,7.992944547318106
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3968909855157356,0.08450975190583564,0.004669505684815886,-1.6316134854451159,0.9863130903837957,8.35936910622267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32877933828233424,0.60999667637248,1.0558784884328363,1.0316874882458489,-1.0138768406803491,7.4489161025442
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.199583726840018,-0.8551845130227521,0.16235085309701894,-0.8326231933378264,0.9863130903837957,7.62608275807238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9774272445541915,-0.33587978766748056,0.7405157936084302,-0.8326231933378264,0.9863130903837957,6.4692503167957724
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.4128294388330334,0.504899291479151,1.6340434289442476,-1.6316134854451159,-1.0138768406803491,7.106606137727303
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2517569207561216,1.2343987866210806,0.16235085309701894,0.36586224482310764,0.9863130903837957,7.663407664893479
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.10662285599650764,1.759885711087725,-0.2055722908647882,0.09953214745401119,-1.0138768406803491,7.1316985104669115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18364527352272028,-0.23078240277415152,-0.9939790279258035,1.2980175856149454,0.9863130903837957,8.08794755464267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32877933828233424,-0.44097717256080876,-1.4670230701624127,-1.6316134854451159,0.9863130903837957,7.8868329989550565
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.489851856359246,-0.23078240277415152,1.0033180392954353,-1.6316134854451159,-1.0138768406803491,7.00669522683704
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2676953740734194,-1.3806714374893965,-0.5734954348265954,-0.1667979499150853,0.9863130903837957,3.6635616461296463
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1225613093138054,-1.4857688223827257,0.8981971410206332,-1.6316134854451159,-1.0138768406803491,3.713572066704308
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5579635035926473,-0.33587978766748056,1.6340434289442476,0.6321923421922041,-1.0138768406803491,5.3981627015177525
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2676953740734194,-2.0050735477379975,0.8981971410206332,-1.6316134854451159,-1.0138768406803491,4.6913478822291435
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2676953740734194,0.8140092470477653,1.0558784884328363,-0.8326231933378264,0.9863130903837957,4.23410650459726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47391340304194823,1.1293014017277516,-1.3619021718876108,-0.43312804728418175,0.9863130903837957,8.211754397375197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1225613093138054,0.08450975190583564,0.267471751371821,-0.8326231933378264,0.9863130903837957,5.25227342804663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63498592111886,-0.7500871281294231,-0.3106931891395906,0.09953214745401119,0.9863130903837957,7.116394144093465
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7030975683522613,-2.0050735477379975,-0.6786163331013974,0.8985224395613006,-1.0138768406803491,3.912023005428146
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.344717791599632,0.60999667637248,0.530273997058826,-0.6994581446532783,0.9863130903837957,8.111928063310739
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03851120876310632,1.759885711087725,-0.8362976805136004,-0.6994581446532783,0.9863130903837957,8.601534339849989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.344717791599632,0.60999667637248,0.7930762427458312,-0.43312804728418175,0.9863130903837957,8.197814032221203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.63498592111886,-0.5460745574541378,-0.6786163331013974,-0.43312804728418175,0.9863130903837957,7.4377951216719325
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3968909855157356,-0.5460745574541378,0.16235085309701894,-0.8326231933378264,-1.0138768406803491,7.5569505720129
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1225613093138054,0.8140092470477653,-0.10045139258998616,-0.6994581446532783,0.9863130903837957,4.543294782270004
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2517569207561216,1.2343987866210806,-0.1530118417273872,0.36586224482310764,-1.0138768406803491,8.068402958569699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9774272445541915,0.60999667637248,1.0558784884328363,-1.6316134854451159,-1.0138768406803491,4.477336814478207
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2517569207561216,-0.8551845130227521,-0.8888581296510015,-0.1667979499150853,0.9863130903837957,7.270312886079025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.344717791599632,-0.23078240277415152,0.004669505684815886,-1.6316134854451159,0.9863130903837957,7.792348924113037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5420250502753495,-0.33587978766748056,0.47771354792142506,-1.6316134854451159,-1.0138768406803491,8.547916364059079
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.344717791599632,0.7089118621544362,0.530273997058826,-1.6316134854451159,0.9863130903837957,8.131530710604252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10662285599650764,-0.9602818979160812,-0.9414185787884025,-0.1667979499150853,0.9863130903837957,7.48324441607385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.199583726840018,0.18960713679916383,0.057229954822216905,-0.43312804728418175,-1.0138768406803491,8.126222529458525
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18364527352272028,-0.02058763298749341,-0.2055722908647882,2.4965030237758796,0.9863130903837957,7.806289289267033
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199583726840018,1.864983095981054,-1.1516603753380066,1.2980175856149454,-1.0138768406803491,7.764720544771477
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47391340304194823,1.9638982817630104,-1.0990999262006056,2.0970078777222345,0.9863130903837957,8.54110501146255
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1225613093138054,-1.5908662072760547,-0.4158140874143919,-0.1667979499150853,-1.0138768406803491,3.6888794541139363
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.199583726840018,-0.44097717256080876,0.4251530987840241,-1.6316134854451159,-1.0138768406803491,6.068425588244111
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10662285599650764,1.759885711087725,-0.7311767822387985,0.8985224395613006,0.9863130903837957,7.990238185720363
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3968909855157356,-0.5460745574541378,1.2661202849824404,0.36586224482310764,-1.0138768406803491,7.993619994827744
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.3968909855157356,-0.5460745574541378,0.16235085309701894,-0.43312804728418175,-1.0138768406803491,7.660585461703256
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3968909855157356,0.8140092470477653,1.3712411832572424,0.8985224395613006,-1.0138768406803491,7.066466970136958
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7030975683522613,-1.4857688223827257,1.5814829798068466,-1.6316134854451159,-1.0138768406803491,3.6888794541139363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8322931797945775,0.08450975190583564,0.004669505684815886,0.6321923421922041,0.9863130903837957,7.695757990554761
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9774272445541915,0.8140092470477653,-0.36325363827699086,-0.8326231933378264,0.9863130903837957,6.049733455231958
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2517569207561216,-0.9602818979160812,0.16235085309701894,0.09953214745401119,-1.0138768406803491,6.786716950605081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6871591150349635,-0.33587978766748056,0.7405157936084302,-0.1667979499150853,0.9863130903837957,8.732304571033183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7030975683522613,0.504899291479151,1.6340434289442476,-0.6994581446532783,-1.0138768406803491,6.133398042996649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8322931797945775,0.60999667637248,1.0558784884328363,-0.1667979499150853,0.9863130903837957,5.4638318050256105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03851120876310632,0.08450975190583564,-0.7837372313761994,2.0970078777222345,0.9863130903837957,8.055475141757274
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.489851856359246,-1.0653792828094102,0.6353948953336281,0.8985224395613006,-1.0138768406803491,6.091309882077698
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.054449662080404,1.0242040168344226,-1.729825315849418,0.8985224395613006,-1.0138768406803491,8.518991573357617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.489851856359246,-0.5460745574541378,-1.0465394770632046,-0.6994581446532783,-1.0138768406803491,6.0473721790462776
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2517569207561216,-0.6511719423474669,1.0033180392954353,1.2980175856149454,0.9863130903837957,6.710523109452428
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.63498592111886,-0.8551845130227521,1.2661202849824404,-0.6994581446532783,-1.0138768406803491,6.327936783729195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4128294388330334,-0.23078240277415152,0.47771354792142506,-0.8326231933378264,0.9863130903837957,4.8283137373023015
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.344717791599632,-1.0653792828094102,1.2661202849824404,-1.6316134854451159,0.9863130903837957,7.559038255443384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5579635035926473,-0.5460745574541378,-1.8349462141242199,0.6321923421922041,0.9863130903837957,6.7357800142423265
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.63498592111886,0.2947045216924929,-0.7311767822387985,2.3633379750913313,0.9863130903837957,7.080026499922591
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03851120876310632,0.9191066319410943,0.8456366918832322,-1.6316134854451159,-1.0138768406803491,7.71289096149013
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5579635035926473,-1.0653792828094102,0.10979040395961794,-0.8326231933378264,0.9863130903837957,5.25227342804663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.344717791599632,0.2947045216924929,1.6340434289442476,-1.6316134854451159,-1.0138768406803491,7.826443135456014
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7030975683522613,0.9191066319410943,1.3712411832572424,-0.8326231933378264,-1.0138768406803491,5.3230099791384085
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47391340304194823,1.1293014017277516,-0.4683745365517933,0.6321923421922041,0.9863130903837957,8.134467570277563
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47391340304194823,0.504899291479151,-0.36325363827699086,0.09953214745401119,-1.0138768406803491,7.900266036767701
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.199583726840018,-1.2755740525960675,0.6353948953336281,1.2980175856149454,0.9863130903837957,8.003363058629947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190474678015622,1.5496909413010669,-1.5721439684372147,2.0970078777222345,-1.0138768406803491,8.236155661683124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32877933828233424,0.8140092470477653,-0.10045139258998616,0.6321923421922041,0.9863130903837957,8.345455428161928
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8322931797945775,-0.6511719423474669,1.6340434289442476,0.36586224482310764,-1.0138768406803491,6.0867747269123065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2676953740734194,-1.0653792828094102,-0.10045139258998616,-1.6316134854451159,-1.0138768406803491,4.836281906951478
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5420250502753495,-0.33587978766748056,1.9494061237686537,-1.6316134854451159,-1.0138768406803491,6.982862751468942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03851120876310632,-0.23078240277415152,-0.6260558839639964,-0.6994581446532783,-1.0138768406803491,7.928045600874777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8322931797945775,-1.1704766677027394,-0.9414185787884025,1.2980175856149454,-1.0138768406803491,6.39024066706535
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7641815325611762,-1.5908662072760547,1.5814829798068466,1.5643476829840417,-1.0138768406803491,5.8289456176102075
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.489851856359246,0.60999667637248,1.0558784884328363,1.0316874882458489,0.9863130903837957,6.391917113392602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.344717791599632,0.08450975190583564,-0.4158140874143919,-0.43312804728418175,0.9863130903837957,8.119398589612294
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7641815325611762,0.18960713679916383,1.6340434289442476,0.36586224482310764,-1.0138768406803491,8.059276223305648
